44.14,743
44.16,747
44.18,692
44.2,733
44.22,707
44.24,657
44.26,694
44.28,695
44.3,699
44.32,660
44.34,697
44.36,701
44.38,687
44.4,726
44.42,717
44.44,720
44.46,719
44.48,707
44.5,705
44.52,702
44.54,723
44.56,677
44.58,668
44.6,677
44.62,706
44.64,741
44.66,755
44.68,683
44.7,668
44.72,686
44.74,754
44.76,712
44.78,659
44.8,706
44.82,710
44.84,755
44.86,655
44.88,684
44.9,676
44.92,671
44.94,682
44.96,742
44.98,692
45,677
45.02,677
45.04,665
45.06,698
45.08,698
45.1,669
45.12,675
45.14,725
45.16,684
45.18,673
45.2,691
45.22,682
45.24,677
45.26,653
45.28,691
45.3,700
45.32,692
45.34,697
45.36,673
45.38,696
45.4,703
45.42,749
45.44,730
45.46,713
45.48,699
45.5,681
45.52,682
45.54,696
45.56,722
45.58,711
45.6,685
45.62,758
45.64,741
45.66,729
45.68,749
45.7,760
45.72,805
45.74,802
45.76,820
45.78,848
45.8,869
45.82,1001
45.84,1036
45.86,1283
45.88,1551
45.9,2016
45.92,2353
45.94,2544
45.96,2290
45.98,2072
46,1827
46.02,1785
46.04,1770
46.06,1883
46.08,1770
46.1,1613
46.12,1323
46.14,1294
46.16,1380
46.18,1399
46.2,1435
46.22,1676
46.24,1930
46.26,1988
46.28,1968
46.3,1767
46.32,1499
46.34,1434
46.36,1385
46.38,1424
46.4,1351
46.42,1204
46.44,999
46.46,942
46.48,843
46.5,799
46.52,783
46.54,765
46.56,749
46.58,687
46.6,741
46.62,740
46.64,685
46.66,727
46.68,673
46.7,695
46.72,674
46.74,677
46.76,687
46.78,711
46.8,665
46.82,678
46.84,666
46.86,630
46.88,693
46.9,673
46.92,683
46.94,660
46.96,635
46.98,700
47,602
47.02,639
47.04,634
47.06,685
47.08,674
47.1,734
47.12,680
47.14,675
47.16,645
47.18,649
47.2,673
47.22,659
47.24,714
47.26,631
47.28,674
47.3,706
47.32,676
47.34,659
47.36,690
47.38,661
47.4,672
47.42,595
47.44,673
47.46,692
47.48,706
47.5,702
47.52,697
47.54,652
47.56,639
47.58,690
47.6,680
47.62,736
47.64,615
47.66,660
47.68,642
47.7,669
47.72,714
47.74,645
47.76,678
47.78,636
47.8,699
47.82,694
47.84,629
47.86,644
47.88,693
47.9,690
47.92,677
47.94,672
47.96,713
47.98,673
48,710
48.02,682
48.04,682
48.06,725
48.08,678
48.1,680
48.12,688
48.14,769
48.16,708
48.18,763
48.2,792
