16.42,1412
16.44,1485
16.46,1466
16.48,1428
16.5,1424
16.52,1386
16.54,1422
16.56,1404
16.58,1386
16.6,1435
16.62,1490
16.64,1428
16.66,1417
16.68,1449
16.7,1433
16.72,1409
16.74,1418
16.76,1386
16.78,1452
16.8,1371
16.82,1370
16.84,1375
16.86,1400
16.88,1456
16.9,1411
16.92,1510
16.94,1416
16.96,1418
16.98,1457
17,1447
17.02,1454
17.04,1403
17.06,1419
17.08,1398
17.1,1426
17.12,1420
17.14,1429
17.16,1430
17.18,1447
17.2,1465
17.22,1460
17.24,1458
17.26,1452
17.28,1425
17.3,1443
17.32,1418
17.34,1448
17.36,1400
17.38,1411
17.4,1426
17.42,1398
17.44,1367
17.46,1428
17.48,1411
17.5,1386
17.52,1463
17.54,1424
17.56,1434
17.58,1449
17.6,1377
17.62,1467
17.64,1406
17.66,1409
17.68,1369
17.7,1446
17.72,1448
17.74,1504
17.76,1457
17.78,1435
17.8,1525
17.82,1465
17.84,1459
17.86,1545
17.88,1477
17.9,1504
17.92,1483
17.94,1494
17.96,1538
17.98,1435
18,1460
18.02,1400
18.04,1420
18.06,1435
18.08,1480
18.1,1420
18.12,1422
18.14,1422
18.16,1435
18.18,1496
18.2,1442
18.22,1446
18.24,1415
18.26,1421
18.28,1415
18.3,1444
18.32,1426
18.34,1478
18.36,1485
18.38,1495
18.4,1468
18.42,1440
18.44,1489
18.46,1421
18.48,1447
18.5,1461
18.52,1436
18.54,1457
18.56,1453
18.58,1398
18.6,1436
18.62,1485
18.64,1382
18.66,1467
18.68,1437
18.7,1380
18.72,1434
18.74,1424
18.76,1438
18.78,1432
18.8,1400
18.82,1505
18.84,1437
18.86,1451
18.88,1423
18.9,1509
18.92,1529
18.94,1466
18.96,1562
18.98,1531
19,1534
19.02,1437
19.04,1481
19.06,1379
19.08,1464
19.1,1406
19.12,1422
19.14,1451
19.16,1420
19.18,1379
19.2,1452
19.22,1381
19.24,1518
19.26,1435
19.28,1480
19.3,1392
19.32,1474
19.34,1401
19.36,1412
19.38,1456
19.4,1473
19.42,1378
19.44,1479
19.46,1462
19.48,1443
19.5,1522
19.52,1446
19.54,1475
19.56,1511
19.58,1457
19.6,1468
19.62,1425
19.64,1477
19.66,1524
19.68,1451
19.7,1512
19.72,1610
19.74,1646
19.76,1662
19.78,1792
19.8,1839
19.82,1887
19.84,2136
19.86,2406
19.88,2733
19.9,3233
19.92,4137
19.94,5036
19.96,5825
19.98,5648
20,5084
20.02,4442
20.04,3483
20.06,2952
20.08,2501
20.1,2146
20.12,2082
20.14,2123
20.16,2244
20.18,2532
20.2,2829
20.22,2860
20.24,2963
20.26,2742
20.28,2593
20.3,2217
20.32,1911
20.34,1790
20.36,1676
20.38,1606
20.4,1569
20.42,1551
20.44,1553
20.46,1502
20.48,1482
20.5,1523
20.52,1548
20.54,1508
20.56,1497
20.58,1530
20.6,1453
20.62,1511
20.64,1508
20.66,1528
20.68,1468
20.7,1451
20.72,1453
20.74,1526
20.76,1440
20.78,1453
20.8,1501
20.82,1484
20.84,1452
20.86,1505
20.88,1484
20.9,1472
20.92,1452
20.94,1479
20.96,1444
20.98,1460
21,1474
21.02,1436
21.04,1445
21.06,1589
21.08,1460
21.1,1471
21.12,1463
21.14,1506
21.16,1504
21.18,1596
21.2,1449
21.22,1477
21.24,1524
21.26,1565
21.28,1530
21.3,1472
21.32,1443
21.34,1458
21.36,1419
21.38,1414
21.4,1492
21.42,1448
21.44,1526
21.46,1372
21.48,1389
21.5,1367
21.52,1440
21.54,1473
21.56,1424
21.58,1445
21.6,1447
21.62,1409
21.64,1391
21.66,1402
