45.92,193
45.94,210
45.96,201
45.98,244
46,275
46.02,349
46.04,319
46.06,430
46.08,525
46.1,619
46.12,780
46.14,885
46.16,915
46.18,958
46.2,1017
46.22,953
46.24,781
46.26,679
46.28,659
46.3,613
46.32,519
46.34,503
46.36,381
46.38,293
46.4,223
46.42,226
46.44,209
46.46,180
46.48,171
46.5,157
46.52,124
46.54,133
46.56,150
46.58,129
46.6,137
46.62,100
46.64,98
46.66,85
46.68,104
46.7,90
46.72,100
46.74,101
46.76,80
46.78,75
46.8,68
46.82,85
46.84,85
46.86,72
46.88,65
46.9,85
46.92,75
46.94,55
46.96,78
46.98,80
47,57
47.02,60
47.04,77
47.06,60
47.08,68
47.1,59
47.12,66
47.14,61
47.16,59
47.18,76
47.2,69
47.22,70
47.24,63
47.26,55
47.28,72
47.3,61
47.32,66
47.34,63
47.36,60
47.38,65
47.4,48
47.42,67
47.44,73
47.46,58
47.48,64
47.5,62
47.52,67
47.54,57
47.56,52
47.58,69
47.6,65
47.62,56
47.64,68
47.66,64
47.68,76
47.7,75
47.72,68
47.74,72
47.76,76
47.78,70
47.8,69
47.82,68
47.84,67
47.86,74
47.88,74
47.9,74
47.92,81
47.94,83
47.96,73
47.98,85
48,67
48.02,81
48.04,84
48.06,94
48.08,81
48.1,110
48.12,102
48.14,96
48.16,94
48.18,98
48.2,95
48.22,102
48.24,88
48.26,105
48.28,128
48.3,110
48.32,121
48.34,109
48.36,137
48.38,135
48.4,152
48.42,170
48.44,192
48.46,189
48.48,186
48.5,259
48.52,306
48.54,339
48.56,478
48.58,464
48.6,459
48.62,427
48.64,350
48.66,315
48.68,352
48.7,359
48.72,354
48.74,321
48.76,278
48.78,266
48.8,254
48.82,220
48.84,186
48.86,180
48.88,149
48.9,163
48.92,149
48.94,113
48.96,127
48.98,129
49,97
49.02,84
49.04,93
49.06,102
49.08,88
49.1,101
49.12,75
49.14,82
49.16,73
49.18,62
49.2,83
49.22,74
49.24,78
49.26,76
49.28,63
49.3,72
49.32,65
49.34,69
49.36,69
49.38,79
49.4,56
49.42,57
49.44,55
49.46,57
49.48,58
49.5,54
49.52,53
49.54,69
49.56,53
49.58,63
49.6,54
49.62,64
49.64,54
